CHR,BASE,DEPTH
ref|NC_001136|,1042631,19.58
ref|NC_001136|,1042731,18.26
ref|NC_001136|,1042831,24.29
ref|NC_001136|,1042931,27.52
ref|NC_001136|,1043031,23.62
ref|NC_001136|,1043131,24.49
ref|NC_001136|,1043231,29.96
ref|NC_001136|,1043331,28.96
ref|NC_001136|,1043431,26.29
ref|NC_001136|,1043531,33.47
ref|NC_001136|,1043631,27.27
ref|NC_001136|,1043731,25.32
ref|NC_001136|,1043831,27.43
ref|NC_001136|,1043931,31.85
ref|NC_001136|,1044031,26.89
ref|NC_001136|,1044131,21.44
ref|NC_001136|,1044231,23.48
ref|NC_001136|,1044331,18.22
ref|NC_001136|,1044431,17.26
ref|NC_001136|,1044531,25.09
ref|NC_001136|,1044631,17.29
ref|NC_001136|,1044731,19.94
ref|NC_001136|,1044831,18.76
ref|NC_001136|,1044931,17.91
ref|NC_001136|,1045031,16.14
ref|NC_001136|,1045131,19.5
ref|NC_001136|,1045231,21.28
ref|NC_001136|,1045331,20.66
ref|NC_001136|,1045431,26.76
ref|NC_001136|,1045531,23.3
ref|NC_001136|,1045631,23.97
ref|NC_001136|,1045731,32.35
ref|NC_001136|,1045831,27.24
ref|NC_001136|,1045931,27.1
ref|NC_001136|,1046031,28.56
ref|NC_001136|,1046131,33.6
ref|NC_001136|,1046231,33.43
ref|NC_001136|,1046331,22.31
ref|NC_001136|,1046431,23.79
ref|NC_001136|,1046531,29
ref|NC_001136|,1046631,28.86
ref|NC_001136|,1046731,26.99
ref|NC_001136|,1046831,28.86
ref|NC_001136|,1046931,18.82
ref|NC_001136|,1047031,23.72
ref|NC_001136|,1047131,25.71
ref|NC_001136|,1047231,19.32
ref|NC_001136|,1047331,25.24
ref|NC_001136|,1047431,20.82
ref|NC_001136|,1047531,22.73
ref|NC_001136|,1047631,28.61
ref|NC_001136|,1047731,33.68
ref|NC_001136|,1047831,31.9
ref|NC_001136|,1047931,29.41
ref|NC_001136|,1048031,20.79
ref|NC_001136|,1048131,23.1
ref|NC_001136|,1048231,25.92
ref|NC_001136|,1048331,30.29
ref|NC_001136|,1048431,27.38
ref|NC_001136|,1048531,23.23
ref|NC_001136|,1048631,21.21
ref|NC_001136|,1048731,25.88
ref|NC_001136|,1048831,24.76
ref|NC_001136|,1048931,21.47
ref|NC_001136|,1049031,23.95
ref|NC_001136|,1049131,19.69
ref|NC_001136|,1049231,18.74
ref|NC_001136|,1049331,20.87
ref|NC_001136|,1049431,13.94
ref|NC_001136|,1049531,13.11
ref|NC_001136|,1049631,17.56
ref|NC_001136|,1049731,19.27
ref|NC_001136|,1049831,20.66
ref|NC_001136|,1049931,22.68
ref|NC_001136|,1050031,26.91
ref|NC_001136|,1050131,28.61
ref|NC_001136|,1050231,24.05
ref|NC_001136|,1050331,26.17
ref|NC_001136|,1050431,26.37
ref|NC_001136|,1050531,22.63
ref|NC_001136|,1050631,23.57
ref|NC_001136|,1050731,35.17
ref|NC_001136|,1050831,31.9
ref|NC_001136|,1050931,30.98
ref|NC_001136|,1051031,32.06
ref|NC_001136|,1051131,30.73
ref|NC_001136|,1051231,22.35
ref|NC_001136|,1051331,26.28
ref|NC_001136|,1051431,24.75
ref|NC_001136|,1051531,18.54
ref|NC_001136|,1051631,27.77
ref|NC_001136|,1051731,34.99
ref|NC_001136|,1051831,31.97
ref|NC_001136|,1051931,29.55
ref|NC_001136|,1052031,31.86
ref|NC_001136|,1052131,32.02
ref|NC_001136|,1052231,32.42
ref|NC_001136|,1052331,29.52
ref|NC_001136|,1052431,22.76
ref|NC_001136|,1052531,27.25
ref|NC_001136|,1052631,30.57
ref|NC_001136|,1052731,27.01
ref|NC_001136|,1052831,24.01
ref|NC_001136|,1052931,25.15
ref|NC_001136|,1053031,25.73
ref|NC_001136|,1053131,23.14
ref|NC_001136|,1053231,20.2
ref|NC_001136|,1053331,21.58
ref|NC_001136|,1053431,15.58
ref|NC_001136|,1053531,21.33
ref|NC_001136|,1053631,28.21
ref|NC_001136|,1053731,24.09
ref|NC_001136|,1053831,28.46
ref|NC_001136|,1053931,33.28
ref|NC_001136|,1054031,33.9
ref|NC_001136|,1054131,32.98
ref|NC_001136|,1054231,28.22
ref|NC_001136|,1054331,33.94
ref|NC_001136|,1054431,24.73
ref|NC_001136|,1054531,21.64
ref|NC_001136|,1054631,26.27
ref|NC_001136|,1054731,26.21
ref|NC_001136|,1054831,28.04
ref|NC_001136|,1054931,26.98
ref|NC_001136|,1055031,22.28
ref|NC_001136|,1055131,20.35
ref|NC_001136|,1055231,17.91
ref|NC_001136|,1055331,18.87
ref|NC_001136|,1055431,20.35
ref|NC_001136|,1055531,23.2
ref|NC_001136|,1055631,24.65
ref|NC_001136|,1055731,21.88
ref|NC_001136|,1055831,22.15
ref|NC_001136|,1055931,30.86
ref|NC_001136|,1056031,29.87
ref|NC_001136|,1056131,29.01
ref|NC_001136|,1056231,18.02
ref|NC_001136|,1056331,15.77
ref|NC_001136|,1056431,22.05
ref|NC_001136|,1056531,21.06
ref|NC_001136|,1056631,20.8
ref|NC_001136|,1056731,25.4
ref|NC_001136|,1056831,22.74
ref|NC_001136|,1056931,21.9
ref|NC_001136|,1057031,23.49
ref|NC_001136|,1057131,27.05
ref|NC_001136|,1057231,29.82
ref|NC_001136|,1057331,26.37
ref|NC_001136|,1057431,30.83
ref|NC_001136|,1057531,27.84
ref|NC_001136|,1057631,25.12
ref|NC_001136|,1057731,25.5
ref|NC_001136|,1057831,28.64
ref|NC_001136|,1057931,30.02
ref|NC_001136|,1058031,24.67
ref|NC_001136|,1058131,28.79
ref|NC_001136|,1058231,24.29
ref|NC_001136|,1058331,24.27
ref|NC_001136|,1058431,26.01
ref|NC_001136|,1058531,25.65
ref|NC_001136|,1058631,22.52
ref|NC_001136|,1058731,25.97
ref|NC_001136|,1058831,31.36
ref|NC_001136|,1058931,29.66
ref|NC_001136|,1059031,25.19
ref|NC_001136|,1059131,24.95
ref|NC_001136|,1059231,28.21
ref|NC_001136|,1059331,32.57
ref|NC_001136|,1059431,37.27
ref|NC_001136|,1059531,31.54
ref|NC_001136|,1059631,32.63
ref|NC_001136|,1059731,30.42
ref|NC_001136|,1059831,23.71
ref|NC_001136|,1059931,28.6
ref|NC_001136|,1060031,31.9
ref|NC_001136|,1060131,32.89
ref|NC_001136|,1060231,35.96
ref|NC_001136|,1060331,30.37
ref|NC_001136|,1060431,24.61
ref|NC_001136|,1060531,27.39
ref|NC_001136|,1060631,37.86
ref|NC_001136|,1060731,29.92
ref|NC_001136|,1060831,31.33
ref|NC_001136|,1060931,30.02
ref|NC_001136|,1061031,27.22
ref|NC_001136|,1061131,26.25
ref|NC_001136|,1061231,24.16
ref|NC_001136|,1061331,21.12
ref|NC_001136|,1061431,30.95
ref|NC_001136|,1061531,29.88
ref|NC_001136|,1061631,21.53
ref|NC_001136|,1061731,27
ref|NC_001136|,1061831,33.36
ref|NC_001136|,1061931,33.83
ref|NC_001136|,1062031,23.76
ref|NC_001136|,1062131,27.11
ref|NC_001136|,1062231,28.57
ref|NC_001136|,1062331,30.36
ref|NC_001136|,1062431,31.15
ref|NC_001136|,1062531,34.92
ref|NC_001136|,1062631,27.17
ref|NC_001136|,1062731,25.6
ref|NC_001136|,1062831,28.12
ref|NC_001136|,1062931,35.17
ref|NC_001136|,1063031,30.95
ref|NC_001136|,1063131,33.32
ref|NC_001136|,1063231,30.86
ref|NC_001136|,1063331,36.75
ref|NC_001136|,1063431,34.67
ref|NC_001136|,1063531,34.91
ref|NC_001136|,1063631,31.31
ref|NC_001136|,1063731,18.78
ref|NC_001136|,1063831,22.33
ref|NC_001136|,1063931,15.46
ref|NC_001136|,1064031,12.06
ref|NC_001136|,1064131,17.52
ref|NC_001136|,1064231,19.75
ref|NC_001136|,1064331,18.37
ref|NC_001136|,1064431,19.98
ref|NC_001136|,1064531,28.01
ref|NC_001136|,1064631,34.06
ref|NC_001136|,1064731,28
ref|NC_001136|,1064831,29.55
ref|NC_001136|,1064931,31.15
ref|NC_001136|,1065031,30.34
ref|NC_001136|,1065131,26.97
ref|NC_001136|,1065231,26.18
ref|NC_001136|,1065331,28.1
ref|NC_001136|,1065431,31.01
ref|NC_001136|,1065531,36.55
ref|NC_001136|,1065631,28.11
ref|NC_001136|,1065731,25.72
ref|NC_001136|,1065831,27.74
ref|NC_001136|,1065931,18.7
ref|NC_001136|,1066031,25.56
ref|NC_001136|,1066131,33.55
ref|NC_001136|,1066231,35.78
ref|NC_001136|,1066331,28.23
ref|NC_001136|,1066431,32.78
ref|NC_001136|,1066531,27.92
ref|NC_001136|,1066631,23.99
ref|NC_001136|,1066731,17.86
ref|NC_001136|,1066831,19.5
ref|NC_001136|,1066931,20.94
ref|NC_001136|,1067031,20.36
ref|NC_001136|,1067131,25.46
ref|NC_001136|,1067231,27.13
ref|NC_001136|,1067331,23.82
ref|NC_001136|,1067431,28.27
ref|NC_001136|,1067531,32.75
ref|NC_001136|,1067631,38.8
ref|NC_001136|,1067731,33.41
ref|NC_001136|,1067831,31.87
ref|NC_001136|,1067931,30.5
ref|NC_001136|,1068031,26.37
ref|NC_001136|,1068131,20.93
ref|NC_001136|,1068231,27.62
ref|NC_001136|,1068331,24.17
ref|NC_001136|,1068431,23.6
ref|NC_001136|,1068531,31.09
ref|NC_001136|,1068631,36.11
ref|NC_001136|,1068731,37.99
ref|NC_001136|,1068831,25.14
ref|NC_001136|,1068931,27.13
ref|NC_001136|,1069031,30.58
ref|NC_001136|,1069131,31.73
ref|NC_001136|,1069231,30.16
ref|NC_001136|,1069331,26.91
ref|NC_001136|,1069431,24.02
ref|NC_001136|,1069531,28.52
ref|NC_001136|,1069631,28.97
ref|NC_001136|,1069731,22.24
ref|NC_001136|,1069831,24.34
ref|NC_001136|,1069931,28.43
ref|NC_001136|,1070031,31.17
ref|NC_001136|,1070131,27.58
ref|NC_001136|,1070231,31.02
ref|NC_001136|,1070331,36.26
ref|NC_001136|,1070431,22.67
ref|NC_001136|,1070531,19.53
ref|NC_001136|,1070631,22.59
ref|NC_001136|,1070731,28.63
ref|NC_001136|,1070831,28.85
ref|NC_001136|,1070931,26.29
ref|NC_001136|,1071031,26.83
ref|NC_001136|,1071131,29.62
ref|NC_001136|,1071231,29.54
ref|NC_001136|,1071331,31.06
ref|NC_001136|,1071431,39.52
ref|NC_001136|,1071531,27.54
ref|NC_001136|,1071631,26.39
ref|NC_001136|,1071731,22.79
ref|NC_001136|,1071831,27.24
ref|NC_001136|,1071931,29.73
ref|NC_001136|,1072031,32.39
ref|NC_001136|,1072131,28.5
ref|NC_001136|,1072231,29.07
ref|NC_001136|,1072331,30.83
ref|NC_001136|,1072431,34.57
ref|NC_001136|,1072531,31.12
ref|NC_001136|,1072631,24.83
ref|NC_001136|,1072731,29.54
ref|NC_001136|,1072831,33.14
ref|NC_001136|,1072931,31.56
ref|NC_001136|,1073031,27.74
ref|NC_001136|,1073131,25.96
ref|NC_001136|,1073231,30.79
ref|NC_001136|,1073331,27.12
ref|NC_001136|,1073431,21.34
ref|NC_001136|,1073531,21.97
ref|NC_001136|,1073631,26.64
ref|NC_001136|,1073731,30.19
ref|NC_001136|,1073831,29.33
ref|NC_001136|,1073931,28.17
ref|NC_001136|,1074031,24.51
ref|NC_001136|,1074131,28.41
ref|NC_001136|,1074231,24.34
ref|NC_001136|,1074331,23.19
ref|NC_001136|,1074431,25.28
ref|NC_001136|,1074531,32.61
ref|NC_001136|,1074631,34.4
ref|NC_001136|,1074731,27.01
ref|NC_001136|,1074831,25.75
ref|NC_001136|,1074931,27.52
ref|NC_001136|,1075031,34.09
ref|NC_001136|,1075131,35.73
ref|NC_001136|,1075231,28.57
ref|NC_001136|,1075331,28.88
ref|NC_001136|,1075431,26.79
ref|NC_001136|,1075531,24.35
ref|NC_001136|,1075631,27.7
ref|NC_001136|,1075731,29.86
ref|NC_001136|,1075831,28
ref|NC_001136|,1075931,19.84
ref|NC_001136|,1076031,20.69
ref|NC_001136|,1076131,24.19
ref|NC_001136|,1076231,28.8
ref|NC_001136|,1076331,28.07
ref|NC_001136|,1076431,27.66
ref|NC_001136|,1076531,27.94
ref|NC_001136|,1076631,25.18
ref|NC_001136|,1076731,29.91
ref|NC_001136|,1076831,33.06
ref|NC_001136|,1076931,29.03
ref|NC_001136|,1077031,31.78
ref|NC_001136|,1077131,24.26
ref|NC_001136|,1077231,27.7
ref|NC_001136|,1077331,27.16
ref|NC_001136|,1077431,30.02
ref|NC_001136|,1077531,28.4
ref|NC_001136|,1077631,29.61
ref|NC_001136|,1077731,25.94
ref|NC_001136|,1077831,19.18
ref|NC_001136|,1077931,25.94
ref|NC_001136|,1078031,27.89
ref|NC_001136|,1078131,26.33
ref|NC_001136|,1078231,25.24
ref|NC_001136|,1078331,31.16
ref|NC_001136|,1078431,28.9599999999999
ref|NC_001136|,1078531,26.51
ref|NC_001136|,1078631,27.04
ref|NC_001136|,1078731,32.03
ref|NC_001136|,1078831,29.7
ref|NC_001136|,1078931,30.61
ref|NC_001136|,1079031,29.26
ref|NC_001136|,1079131,37.43
ref|NC_001136|,1079231,30.79
ref|NC_001136|,1079331,29.4
ref|NC_001136|,1079431,26.04
ref|NC_001136|,1079531,27.64
ref|NC_001136|,1079631,31.98
ref|NC_001136|,1079731,31.76
ref|NC_001136|,1079831,30.05
ref|NC_001136|,1079931,33.81
ref|NC_001136|,1080031,26.77
ref|NC_001136|,1080131,25.84
ref|NC_001136|,1080231,27.19
ref|NC_001136|,1080331,19.35
ref|NC_001136|,1080431,21.16
ref|NC_001136|,1080531,21.49
ref|NC_001136|,1080631,28.89
ref|NC_001136|,1080731,27.56
ref|NC_001136|,1080831,25.22
ref|NC_001136|,1080931,29.62
ref|NC_001136|,1081031,23.39
ref|NC_001136|,1081131,21.83
ref|NC_001136|,1081231,20.84
ref|NC_001136|,1081331,24.57
ref|NC_001136|,1081431,28.99
ref|NC_001136|,1081531,30.82
ref|NC_001136|,1081631,30.41
ref|NC_001136|,1081731,35
ref|NC_001136|,1081831,36.92
ref|NC_001136|,1081931,28.42
ref|NC_001136|,1082031,21.34
ref|NC_001136|,1082131,21.69
ref|NC_001136|,1082231,22.64
ref|NC_001136|,1082331,21.49
ref|NC_001136|,1082431,20.36
ref|NC_001136|,1082531,23.58
ref|NC_001136|,1082631,27.28
ref|NC_001136|,1082731,22.99
ref|NC_001136|,1082831,28.2
ref|NC_001136|,1082931,28.18
ref|NC_001136|,1083031,25.12
ref|NC_001136|,1083131,25.05
ref|NC_001136|,1083231,27.13
ref|NC_001136|,1083331,26.66
ref|NC_001136|,1083431,28.38
ref|NC_001136|,1083531,27.95
ref|NC_001136|,1083631,25.43
ref|NC_001136|,1083731,29.6
ref|NC_001136|,1083831,30.66
ref|NC_001136|,1083931,32.19
ref|NC_001136|,1084031,33.95
ref|NC_001136|,1084131,29.91
ref|NC_001136|,1084231,30.17
ref|NC_001136|,1084331,37.67
ref|NC_001136|,1084431,36.46
ref|NC_001136|,1084531,31.59
ref|NC_001136|,1084631,28.6
ref|NC_001136|,1084731,29.7
ref|NC_001136|,1084831,28.55
ref|NC_001136|,1084931,35.68
ref|NC_001136|,1085031,30.35
ref|NC_001136|,1085131,25.9
ref|NC_001136|,1085231,25.54
ref|NC_001136|,1085331,28.94
ref|NC_001136|,1085431,23.98
ref|NC_001136|,1085531,18.02
ref|NC_001136|,1085631,23.29
ref|NC_001136|,1085731,25.34
ref|NC_001136|,1085831,29.36
ref|NC_001136|,1085931,31.03
ref|NC_001136|,1086031,28.23
ref|NC_001136|,1086131,29.63
ref|NC_001136|,1086231,32.75
ref|NC_001136|,1086331,24.75
ref|NC_001136|,1086431,28.17
ref|NC_001136|,1086531,42.15
ref|NC_001136|,1086631,40.22
ref|NC_001136|,1086731,34.06
ref|NC_001136|,1086831,31.19
ref|NC_001136|,1086931,32.22
ref|NC_001136|,1087031,30.8
ref|NC_001136|,1087131,25.11
ref|NC_001136|,1087231,22.91
ref|NC_001136|,1087331,28.28
ref|NC_001136|,1087431,27.17
ref|NC_001136|,1087531,19.41
ref|NC_001136|,1087631,20.76
ref|NC_001136|,1087731,21.55
ref|NC_001136|,1087831,25.14
ref|NC_001136|,1087931,29.68
ref|NC_001136|,1088031,30.54
ref|NC_001136|,1088131,26.38
ref|NC_001136|,1088231,21.65
ref|NC_001136|,1088331,21.28
ref|NC_001136|,1088431,24.03
ref|NC_001136|,1088531,20.54
ref|NC_001136|,1088631,18.95
ref|NC_001136|,1088731,28.67
ref|NC_001136|,1088831,23.02
ref|NC_001136|,1088931,25.84
ref|NC_001136|,1089031,26.72
ref|NC_001136|,1089131,27.52
ref|NC_001136|,1089231,29.26
ref|NC_001136|,1089331,24.28
ref|NC_001136|,1089431,27.65
ref|NC_001136|,1089531,33.93
ref|NC_001136|,1089631,32.34
ref|NC_001136|,1089731,35.74
ref|NC_001136|,1089831,27.45
ref|NC_001136|,1089931,29.51
ref|NC_001136|,1090031,30.34
ref|NC_001136|,1090131,24.42
ref|NC_001136|,1090231,22.11
ref|NC_001136|,1090331,19.93
ref|NC_001136|,1090431,23.76
ref|NC_001136|,1090531,27.9
ref|NC_001136|,1090631,29.59
ref|NC_001136|,1090731,34.13
ref|NC_001136|,1090831,32.52
ref|NC_001136|,1090931,35.62
ref|NC_001136|,1091031,32.76
ref|NC_001136|,1091131,36.09
ref|NC_001136|,1091231,29.7
ref|NC_001136|,1091331,25.59
ref|NC_001136|,1091431,20.71
ref|NC_001136|,1091531,24.92
ref|NC_001136|,1091631,23.11
ref|NC_001136|,1091731,22.7
ref|NC_001136|,1091831,25.86
ref|NC_001136|,1091931,32.36
ref|NC_001136|,1092031,23.21
ref|NC_001136|,1092131,28.97
ref|NC_001136|,1092231,36.49
ref|NC_001136|,1092331,32.74
ref|NC_001136|,1092431,34.25
ref|NC_001136|,1092531,31.94
ref|NC_001136|,1092631,36.46
ref|NC_001136|,1092731,28.12
ref|NC_001136|,1092831,34.2
ref|NC_001136|,1092931,34.47
ref|NC_001136|,1093031,39.11
ref|NC_001136|,1093131,36.82
ref|NC_001136|,1093231,30.36
ref|NC_001136|,1093331,25.28
ref|NC_001136|,1093431,21.68
ref|NC_001136|,1093531,24.5
ref|NC_001136|,1093631,27.34
ref|NC_001136|,1093731,23.62
ref|NC_001136|,1093831,25.86
ref|NC_001136|,1093931,21.34
ref|NC_001136|,1094031,20.84
ref|NC_001136|,1094131,21.78
ref|NC_001136|,1094231,23.68
ref|NC_001136|,1094331,28.14
ref|NC_001136|,1094431,29.58
ref|NC_001136|,1094531,30.56
ref|NC_001136|,1094631,30.82
ref|NC_001136|,1094731,28.34
ref|NC_001136|,1094831,29.98
ref|NC_001136|,1094931,32.4
ref|NC_001136|,1095031,32.59
ref|NC_001136|,1095131,28.81
ref|NC_001136|,1095231,28.36
ref|NC_001136|,1095331,24.08
ref|NC_001136|,1095431,13.78
ref|NC_001136|,1095531,11.07
ref|NC_001136|,1095631,18.08
ref|NC_001136|,1095731,17.83
ref|NC_001136|,1095831,24.01
ref|NC_001136|,1095931,34.21
ref|NC_001136|,1096031,43.51
ref|NC_001136|,1096131,38.1
ref|NC_001136|,1096231,34.08
ref|NC_001136|,1096331,28.92
ref|NC_001136|,1096431,29.54
ref|NC_001136|,1096531,25.5
ref|NC_001136|,1096631,35.3
ref|NC_001136|,1096731,33.34
ref|NC_001136|,1096831,32.48
ref|NC_001136|,1096931,31.46
ref|NC_001136|,1097031,36.89
ref|NC_001136|,1097131,38.8700000000001
ref|NC_001136|,1097231,30.56
ref|NC_001136|,1097331,28.36
ref|NC_001136|,1097431,35.31
ref|NC_001136|,1097531,31.31
ref|NC_001136|,1097631,30.27
ref|NC_001136|,1097731,35.58
ref|NC_001136|,1097831,35.45
ref|NC_001136|,1097931,28.77
ref|NC_001136|,1098031,26.61
ref|NC_001136|,1098131,17.36
ref|NC_001136|,1098231,22.85
ref|NC_001136|,1098331,25.15
ref|NC_001136|,1098431,25.23
ref|NC_001136|,1098531,24.18
ref|NC_001136|,1098631,32.15
ref|NC_001136|,1098731,32.06
ref|NC_001136|,1098831,22.03
ref|NC_001136|,1098931,18.5
ref|NC_001136|,1099031,22.95
ref|NC_001136|,1099131,26.74
ref|NC_001136|,1099231,24.22
ref|NC_001136|,1099331,22.63
ref|NC_001136|,1099431,28.52
ref|NC_001136|,1099531,40.5499999999999
ref|NC_001136|,1099631,36.01
ref|NC_001136|,1099731,35.36
ref|NC_001136|,1099831,25.16
ref|NC_001136|,1099931,21.71
ref|NC_001136|,1100031,37.22
ref|NC_001136|,1100131,33.46
ref|NC_001136|,1100231,32.86
ref|NC_001136|,1100331,48.82
ref|NC_001136|,1100431,46.32
ref|NC_001136|,1100531,37.64
ref|NC_001136|,1100631,41.01
ref|NC_001136|,1100731,42.33
ref|NC_001136|,1100831,50.21
ref|NC_001136|,1100931,54.2800000000001
ref|NC_001136|,1101031,47.23
ref|NC_001136|,1101131,47.83
ref|NC_001136|,1101231,54.79
ref|NC_001136|,1101331,45.26
ref|NC_001136|,1101431,40.2
ref|NC_001136|,1101531,23.75
ref|NC_001136|,1101631,20.98
ref|NC_001136|,1101731,27.54
ref|NC_001136|,1101831,31.72
ref|NC_001136|,1101931,27.71
ref|NC_001136|,1102031,27.8
ref|NC_001136|,1102131,26.48
ref|NC_001136|,1102231,27.42
ref|NC_001136|,1102331,27.48
ref|NC_001136|,1102431,22.21
ref|NC_001136|,1102531,27.92
ref|NC_001136|,1102631,26.1
ref|NC_001136|,1102731,24.05
ref|NC_001136|,1102831,22.74
ref|NC_001136|,1102931,24.77
ref|NC_001136|,1103031,22.47
ref|NC_001136|,1103131,15.51
ref|NC_001136|,1103231,20.57
ref|NC_001136|,1103331,22.85
ref|NC_001136|,1103431,24.22
ref|NC_001136|,1103531,25.42
ref|NC_001136|,1103631,35.48
ref|NC_001136|,1103731,37.03
ref|NC_001136|,1103831,39.74
ref|NC_001136|,1103931,35.25
ref|NC_001136|,1104031,30.61
ref|NC_001136|,1104131,32.57
ref|NC_001136|,1104231,30.06
ref|NC_001136|,1104331,34.21
ref|NC_001136|,1104431,23.13
ref|NC_001136|,1104531,24.42
ref|NC_001136|,1104631,25.76
ref|NC_001136|,1104731,26.76
ref|NC_001136|,1104831,25.77
ref|NC_001136|,1104931,39.24
ref|NC_001136|,1105031,31.5
ref|NC_001136|,1105131,25.84
ref|NC_001136|,1105231,33.73
ref|NC_001136|,1105331,28.73
ref|NC_001136|,1105431,31.68
ref|NC_001136|,1105531,28.32
ref|NC_001136|,1105631,22.18
ref|NC_001136|,1105731,26.18
ref|NC_001136|,1105831,26.15
ref|NC_001136|,1105931,22.81
ref|NC_001136|,1106031,29.75
ref|NC_001136|,1106131,25.74
ref|NC_001136|,1106231,24.52
ref|NC_001136|,1106331,28.99
ref|NC_001136|,1106431,22.35
ref|NC_001136|,1106531,18.41
ref|NC_001136|,1106631,22.35
ref|NC_001136|,1106731,21
ref|NC_001136|,1106831,26.48
ref|NC_001136|,1106931,26.61
ref|NC_001136|,1107031,33.54
ref|NC_001136|,1107131,32.92
ref|NC_001136|,1107231,21.76
ref|NC_001136|,1107331,29.62
ref|NC_001136|,1107431,35.08
ref|NC_001136|,1107531,25.56
ref|NC_001136|,1107631,18.11
ref|NC_001136|,1107731,20.35
ref|NC_001136|,1107831,24.54
ref|NC_001136|,1107931,29.05
ref|NC_001136|,1108031,28.26
ref|NC_001136|,1108131,31.7
ref|NC_001136|,1108231,31.88
ref|NC_001136|,1108331,30.51
ref|NC_001136|,1108431,21.55
ref|NC_001136|,1108531,26.78
ref|NC_001136|,1108631,26.27
ref|NC_001136|,1108731,27.83
ref|NC_001136|,1108831,31.31
ref|NC_001136|,1108931,30.2
ref|NC_001136|,1109031,25.45
ref|NC_001136|,1109131,29.44
ref|NC_001136|,1109231,27.13
ref|NC_001136|,1109331,25.84
ref|NC_001136|,1109431,35.26
ref|NC_001136|,1109531,29.93
ref|NC_001136|,1109631,29.43
ref|NC_001136|,1109731,24.41
ref|NC_001136|,1109831,25.24
ref|NC_001136|,1109931,28.8
ref|NC_001136|,1110031,22.8
ref|NC_001136|,1110131,28.68
ref|NC_001136|,1110231,24.5
ref|NC_001136|,1110331,25.32
ref|NC_001136|,1110431,31.77
ref|NC_001136|,1110531,31.89
ref|NC_001136|,1110631,30.73
ref|NC_001136|,1110731,27.73
ref|NC_001136|,1110831,27.4
ref|NC_001136|,1110931,31.32
ref|NC_001136|,1111031,26.76
ref|NC_001136|,1111131,28.18
ref|NC_001136|,1111231,29.03
ref|NC_001136|,1111331,30.35
ref|NC_001136|,1111431,35.45
ref|NC_001136|,1111531,30.01
ref|NC_001136|,1111631,26.59
ref|NC_001136|,1111731,29.85
ref|NC_001136|,1111831,33.82
ref|NC_001136|,1111931,31.67
ref|NC_001136|,1112031,37.46
ref|NC_001136|,1112131,39.48
ref|NC_001136|,1112231,41.89
ref|NC_001136|,1112331,33.88
ref|NC_001136|,1112431,32.54
ref|NC_001136|,1112531,38.22
ref|NC_001136|,1112631,30.77
ref|NC_001136|,1112731,34.45
ref|NC_001136|,1112831,37.24
ref|NC_001136|,1112931,39.1
ref|NC_001136|,1113031,33.04
ref|NC_001136|,1113131,34.13
ref|NC_001136|,1113231,36.02
ref|NC_001136|,1113331,29.74
ref|NC_001136|,1113431,23.05
ref|NC_001136|,1113531,31.78
ref|NC_001136|,1113631,33.59
ref|NC_001136|,1113731,30.43
ref|NC_001136|,1113831,32.22
ref|NC_001136|,1113931,30.58
ref|NC_001136|,1114031,38.68
ref|NC_001136|,1114131,35.29
ref|NC_001136|,1114231,34.23
ref|NC_001136|,1114331,35.99
ref|NC_001136|,1114431,30.63
ref|NC_001136|,1114531,32.15
ref|NC_001136|,1114631,33.46
ref|NC_001136|,1114731,29.44
ref|NC_001136|,1114831,33.19
ref|NC_001136|,1114931,28.17
ref|NC_001136|,1115031,24.76
ref|NC_001136|,1115131,24.27
ref|NC_001136|,1115231,25.32
ref|NC_001136|,1115331,26.27
ref|NC_001136|,1115431,26.16
ref|NC_001136|,1115531,27.29
ref|NC_001136|,1115631,22.49
ref|NC_001136|,1115731,27.65
ref|NC_001136|,1115831,22.92
ref|NC_001136|,1115931,24.51
ref|NC_001136|,1116031,27.24
ref|NC_001136|,1116131,21.69
ref|NC_001136|,1116231,22.31
ref|NC_001136|,1116331,22.48
ref|NC_001136|,1116431,28.72
ref|NC_001136|,1116531,18.78
ref|NC_001136|,1116631,23.8
ref|NC_001136|,1116731,22.68
ref|NC_001136|,1116831,24.79
ref|NC_001136|,1116931,20.36
ref|NC_001136|,1117031,28.5
ref|NC_001136|,1117131,28.51
ref|NC_001136|,1117231,20.82
ref|NC_001136|,1117331,23.56
ref|NC_001136|,1117431,29.56
ref|NC_001136|,1117531,27.48
ref|NC_001136|,1117631,26.78
ref|NC_001136|,1117731,26.19
ref|NC_001136|,1117831,24.45
ref|NC_001136|,1117931,26.1
ref|NC_001136|,1118031,24.52
ref|NC_001136|,1118131,18.69
ref|NC_001136|,1118231,20.91
ref|NC_001136|,1118331,24.4
ref|NC_001136|,1118431,31.05
ref|NC_001136|,1118531,29.59
ref|NC_001136|,1118631,33.17
ref|NC_001136|,1118731,32.78
ref|NC_001136|,1118831,31.56
ref|NC_001136|,1118931,22.02
ref|NC_001136|,1119031,23.72
ref|NC_001136|,1119131,24.01
ref|NC_001136|,1119231,15.96
ref|NC_001136|,1119331,18.93
ref|NC_001136|,1119431,22.26
ref|NC_001136|,1119531,30.65
ref|NC_001136|,1119631,39.22
ref|NC_001136|,1119731,27.27
ref|NC_001136|,1119831,30.53
ref|NC_001136|,1119931,28.29
ref|NC_001136|,1120031,32.11
ref|NC_001136|,1120131,32.34
